App,Version,TestFilePath,ProductionFilePath,RelativeTestFilePath,RelativeProductionFilePath,Assertion Roulette,Conditional Test Logic,Constructor Initialization,Default Test,EmptyTest,Exception Catching Throwing,General Fixture,Mystery Guest,Print Statement,Redundant Assertion,Sensitive Equality,Verbose Test,Sleepy Test,Eager Test,Lazy Test,Duplicate Assert,Unknown Test,IgnoredTest,Resource Optimism,Magic Number Test,Dependent Test
evllabs_JGAAP,EFGH,D:\ryosuke-ku\data_set\Git_20161108\EFGH\evllabs_JGAAP\JGAAP\unittests\com\jgaap\classifiers\NullAnalysisTest.java,D:\ryosuke-ku\data_set\Git_20161108\EFGH\evllabs_JGAAP\JGAAP\src\com\jgaap\classifiers\NullAnalysis.java,evllabs_JGAAP/JGAAP/unittests/com/jgaap/classifiers/NullAnalysisTest.java,evllabs_JGAAP/JGAAP/src/com/jgaap/classifiers/NullAnalysis.java,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false
eclipse_recommenders,EFGH,D:\ryosuke-ku\data_set\Git_20161108\EFGH\eclipse_recommenders\recommenders\tests\org.eclipse.recommenders.overrides.tests\src\org\eclipse\recommenders\overrides\JayesOverrideModelBuilderTest.java,D:\ryosuke-ku\data_set\Git_20161108\EFGH\eclipse_recommenders\recommenders\plugins\org.eclipse.recommenders.overrides\src\org\eclipse\recommenders\overrides\JayesOverrideModelBuilder.java,eclipse_recommenders/recommenders/tests/org.eclipse.recommenders.overrides.tests/src/org/eclipse/recommenders/overrides/JayesOverrideModelBuilderTest.java,eclipse_recommenders/recommenders/plugins/org.eclipse.recommenders.overrides/src/org/eclipse/recommenders/overrides/JayesOverrideModelBuilder.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,true,true,false,false,false,true,false
eclipse_jgit,EFGH,D:\ryosuke-ku\data_set\Git_20161108\EFGH\eclipse_jgit\jgit\org.eclipse.jgit.test\tst\org\eclipse\jgit\lib\BranchConfigTest.java,D:\ryosuke-ku\data_set\Git_20161108\EFGH\eclipse_jgit\jgit\org.eclipse.jgit\src\org\eclipse\jgit\lib\BranchConfig.java,eclipse_jgit/jgit/org.eclipse.jgit.test/tst/org/eclipse/jgit/lib/BranchConfigTest.java,eclipse_jgit/jgit/org.eclipse.jgit/src/org/eclipse/jgit/lib/BranchConfig.java,true,false,false,false,false,false,false,false,false,false,false,false,false,true,true,false,false,false,false,false,false
eclipse_mylyn.tasks,EFGH,D:\ryosuke-ku\data_set\Git_20161108\EFGH\eclipse_mylyn.tasks\mylyn.tasks\org.eclipse.mylyn.tasks.ui.tests\src\org\eclipse\mylyn\tasks\ui\editors\AttributeEditorToolkitTest.java,D:\ryosuke-ku\data_set\Git_20161108\EFGH\eclipse_mylyn.tasks\mylyn.tasks\org.eclipse.mylyn.tasks.ui\src\org\eclipse\mylyn\tasks\ui\editors\AttributeEditorToolkit.java,eclipse_mylyn.tasks/mylyn.tasks/org.eclipse.mylyn.tasks.ui.tests/src/org/eclipse/mylyn/tasks/ui/editors/AttributeEditorToolkitTest.java,eclipse_mylyn.tasks/mylyn.tasks/org.eclipse.mylyn.tasks.ui/src/org/eclipse/mylyn/tasks/ui/editors/AttributeEditorToolkit.java,false,false,false,false,false,false,true,false,false,true,false,false,false,false,false,false,false,false,false,false,false
eclipse_mylyn.docs,EFGH,D:\ryosuke-ku\data_set\Git_20161108\EFGH\eclipse_mylyn.docs\mylyn.docs\org.eclipse.mylyn.wikitext.commonmark.tests\src\org\eclipse\mylyn\internal\wikitext\commonmark\TransformLineSequenceTest.java,D:\ryosuke-ku\data_set\Git_20161108\EFGH\eclipse_mylyn.docs\mylyn.docs\org.eclipse.mylyn.wikitext.commonmark\src\org\eclipse\mylyn\internal\wikitext\commonmark\TransformLineSequence.java,eclipse_mylyn.docs/mylyn.docs/org.eclipse.mylyn.wikitext.commonmark.tests/src/org/eclipse/mylyn/internal/wikitext/commonmark/TransformLineSequenceTest.java,eclipse_mylyn.docs/mylyn.docs/org.eclipse.mylyn.wikitext.commonmark/src/org/eclipse/mylyn/internal/wikitext/commonmark/TransformLineSequence.java,true,false,false,false,false,false,false,false,false,false,false,false,false,true,true,false,true,false,false,false,false
eclipse_rt.equinox.p2,EFGH,D:\ryosuke-ku\data_set\Git_20161108\EFGH\eclipse_rt.equinox.p2\rt.equinox.p2\bundles\org.eclipse.equinox.p2.tests\src\org\eclipse\equinox\p2\tests\metadata\LicenseTest.java,D:\ryosuke-ku\data_set\Git_20161108\EFGH\eclipse_rt.equinox.p2\rt.equinox.p2\bundles\org.eclipse.equinox.p2.metadata\src\org\eclipse\equinox\internal\p2\metadata\License.java,eclipse_rt.equinox.p2/rt.equinox.p2/bundles/org.eclipse.equinox.p2.tests/src/org/eclipse/equinox/p2/tests/metadata/LicenseTest.java,eclipse_rt.equinox.p2/rt.equinox.p2/bundles/org.eclipse.equinox.p2.metadata/src/org/eclipse/equinox/internal/p2/metadata/License.java,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false
eclipse_rt.equinox.p2,EFGH,D:\ryosuke-ku\data_set\Git_20161108\EFGH\eclipse_rt.equinox.p2\rt.equinox.p2\bundles\org.eclipse.equinox.p2.tests\src\org\eclipse\equinox\p2\tests\touchpoint\eclipse\LinkActionTest.java,D:\ryosuke-ku\data_set\Git_20161108\EFGH\eclipse_rt.equinox.p2\rt.equinox.p2\bundles\org.eclipse.equinox.p2.touchpoint.eclipse\src\org\eclipse\equinox\internal\p2\touchpoint\eclipse\actions\LinkAction.java,eclipse_rt.equinox.p2/rt.equinox.p2/bundles/org.eclipse.equinox.p2.tests/src/org/eclipse/equinox/p2/tests/touchpoint/eclipse/LinkActionTest.java,eclipse_rt.equinox.p2/rt.equinox.p2/bundles/org.eclipse.equinox.p2.touchpoint.eclipse/src/org/eclipse/equinox/internal/p2/touchpoint/eclipse/actions/LinkAction.java,false,false,true,false,false,true,false,true,false,false,false,false,false,true,true,false,true,false,true,false,false
Evervolv_android_libcore,EFGH,D:\ryosuke-ku\data_set\Git_20161108\EFGH\Evervolv_android_libcore\android_libcore\luni\src\test\java\libcore\java\lang\DoubleTest.java,D:\ryosuke-ku\data_set\Git_20161108\EFGH\Evervolv_android_libcore\android_libcore\luni\src\main\java\java\lang\Double.java,Evervolv_android_libcore/android_libcore/luni/src/test/java/libcore/java/lang/DoubleTest.java,Evervolv_android_libcore/android_libcore/luni/src/main/java/java/lang/Double.java,true,true,false,false,false,true,false,false,false,false,true,false,false,true,true,true,false,false,false,true,false
eclipse_egit-github,EFGH,D:\ryosuke-ku\data_set\Git_20161108\EFGH\eclipse_egit-github\egit-github\org.eclipse.egit.github.core.tests\src\org\eclipse\egit\github\core\tests\OrganizationServiceTest.java,D:\ryosuke-ku\data_set\Git_20161108\EFGH\eclipse_egit-github\egit-github\org.eclipse.egit.github.core\src\org\eclipse\egit\github\core\service\OrganizationService.java,eclipse_egit-github/egit-github/org.eclipse.egit.github.core.tests/src/org/eclipse/egit/github/core/tests/OrganizationServiceTest.java,eclipse_egit-github/egit-github/org.eclipse.egit.github.core/src/org/eclipse/egit/github/core/service/OrganizationService.java,false,false,false,false,false,true,true,false,false,false,false,false,false,false,true,false,true,true,false,false,false
Evervolv_android_libcore,EFGH,D:\ryosuke-ku\data_set\Git_20161108\EFGH\Evervolv_android_libcore\android_libcore\luni\src\test\java\tests\api\org\xml\sax\HandlerBaseTest.java,D:\ryosuke-ku\data_set\Git_20161108\EFGH\Evervolv_android_libcore\android_libcore\luni\src\main\java\org\xml\sax\HandlerBase.java,Evervolv_android_libcore/android_libcore/luni/src/test/java/tests/api/org/xml/sax/HandlerBaseTest.java,Evervolv_android_libcore/android_libcore/luni/src/main/java/org/xml/sax/HandlerBase.java,false,false,false,false,false,true,false,false,false,false,false,false,false,true,false,true,true,false,false,false,false
Evervolv_android_libcore,EFGH,D:\ryosuke-ku\data_set\Git_20161108\EFGH\Evervolv_android_libcore\android_libcore\luni\src\test\java\org\apache\harmony\security\tests\java\security\IdentityScopeTest.java,D:\ryosuke-ku\data_set\Git_20161108\EFGH\Evervolv_android_libcore\android_libcore\luni\src\main\java\java\security\IdentityScope.java,Evervolv_android_libcore/android_libcore/luni/src/test/java/org/apache/harmony/security/tests/java/security/IdentityScopeTest.java,Evervolv_android_libcore/android_libcore/luni/src/main/java/java/security/IdentityScope.java,true,false,false,false,false,true,false,false,false,false,true,false,false,true,true,false,false,false,false,false,false
edwardkort_WWIDesigner,EFGH,D:\ryosuke-ku\data_set\Git_20161108\EFGH\edwardkort_WWIDesigner\WWIDesigner\WWIDesigner\src\test\com\wwidesigner\math\DirectOptimizerTest.java,D:\ryosuke-ku\data_set\Git_20161108\EFGH\edwardkort_WWIDesigner\WWIDesigner\WWIDesigner\src\main\com\wwidesigner\math\DirectOptimizer.java,edwardkort_WWIDesigner/WWIDesigner/WWIDesigner/src/test/com/wwidesigner/math/DirectOptimizerTest.java,edwardkort_WWIDesigner/WWIDesigner/WWIDesigner/src/main/com/wwidesigner/math/DirectOptimizer.java,false,false,true,false,false,false,false,false,true,false,false,false,false,false,true,false,false,false,false,true,false
eclipse_cdt,EFGH,D:\ryosuke-ku\data_set\Git_20161108\EFGH\eclipse_cdt\cdt\core\org.eclipse.cdt.ui.tests\ui\org\eclipse\cdt\ui\tests\text\SemanticHighlightingTest.java,D:\ryosuke-ku\data_set\Git_20161108\EFGH\eclipse_cdt\cdt\core\org.eclipse.cdt.ui\src\org\eclipse\cdt\internal\ui\editor\SemanticHighlighting.java,eclipse_cdt/cdt/core/org.eclipse.cdt.ui.tests/ui/org/eclipse/cdt/ui/tests/text/SemanticHighlightingTest.java,eclipse_cdt/cdt/core/org.eclipse.cdt.ui/src/org/eclipse/cdt/internal/ui/editor/SemanticHighlighting.java,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false
exoplatform_social,EFGH,D:\ryosuke-ku\data_set\Git_20161108\EFGH\exoplatform_social\social\component\core\src\test\java\org\exoplatform\social\core\feature\ActivityUpdateFilterTest.java,D:\ryosuke-ku\data_set\Git_20161108\EFGH\exoplatform_social\social\component\core\src\main\java\org\exoplatform\social\core\activity\filter\ActivityUpdateFilter.java,exoplatform_social/social/component/core/src/test/java/org/exoplatform/social/core/feature/ActivityUpdateFilterTest.java,exoplatform_social/social/component/core/src/main/java/org/exoplatform/social/core/activity/filter/ActivityUpdateFilter.java,true,true,false,false,false,true,false,false,false,false,false,false,false,true,true,true,false,false,false,true,false
eclipse_tycho,EFGH,D:\ryosuke-ku\data_set\Git_20161108\EFGH\eclipse_tycho\tycho\tycho-source-plugin\src\test\java\org\eclipse\tycho\source\OsgiSourceMojoTest.java,D:\ryosuke-ku\data_set\Git_20161108\EFGH\eclipse_tycho\tycho\tycho-source-plugin\src\main\java\org\eclipse\tycho\source\OsgiSourceMojo.java,eclipse_tycho/tycho/tycho-source-plugin/src/test/java/org/eclipse/tycho/source/OsgiSourceMojoTest.java,eclipse_tycho/tycho/tycho-source-plugin/src/main/java/org/eclipse/tycho/source/OsgiSourceMojo.java,true,false,false,false,false,true,false,true,false,false,false,false,false,true,true,false,false,false,true,false,false
eclipse_tycho,EFGH,D:\ryosuke-ku\data_set\Git_20161108\EFGH\eclipse_tycho\tycho\tycho-release\tycho-versions-plugin\src\test\java\org\eclipse\tycho\versions\engine\tests\VersionsEngineTest.java,D:\ryosuke-ku\data_set\Git_20161108\EFGH\eclipse_tycho\tycho\tycho-release\tycho-versions-plugin\src\main\java\org\eclipse\tycho\versions\engine\VersionsEngine.java,eclipse_tycho/tycho/tycho-release/tycho-versions-plugin/src/test/java/org/eclipse/tycho/versions/engine/tests/VersionsEngineTest.java,eclipse_tycho/tycho/tycho-release/tycho-versions-plugin/src/main/java/org/eclipse/tycho/versions/engine/VersionsEngine.java,false,false,false,false,false,true,false,true,false,false,false,false,false,true,true,false,true,false,true,false,false
eclipse_mylyn.docs,EFGH,D:\ryosuke-ku\data_set\Git_20161108\EFGH\eclipse_mylyn.docs\mylyn.docs\org.eclipse.mylyn.wikitext.tests\src\org\eclipse\mylyn\internal\wikitext\mediawiki\core\ant\tasks\WikiToDocTaskTest.java,D:\ryosuke-ku\data_set\Git_20161108\EFGH\eclipse_mylyn.docs\mylyn.docs\org.eclipse.mylyn.wikitext.mediawiki.core.ant\src\org\eclipse\mylyn\internal\wikitext\mediawiki\core\ant\tasks\WikiToDocTask.java,eclipse_mylyn.docs/mylyn.docs/org.eclipse.mylyn.wikitext.tests/src/org/eclipse/mylyn/internal/wikitext/mediawiki/core/ant/tasks/WikiToDocTaskTest.java,eclipse_mylyn.docs/mylyn.docs/org.eclipse.mylyn.wikitext.mediawiki.core.ant/src/org/eclipse/mylyn/internal/wikitext/mediawiki/core/ant/tasks/WikiToDocTask.java,true,false,false,false,false,true,false,true,false,false,false,false,false,true,true,false,false,false,true,false,false
eclipse_birt,EFGH,D:\ryosuke-ku\data_set\Git_20161108\EFGH\eclipse_birt\birt\engine\org.eclipse.birt.report.engine.tests\test\org\eclipse\birt\report\engine\parser\TextParserTest.java,D:\ryosuke-ku\data_set\Git_20161108\EFGH\eclipse_birt\birt\engine\org.eclipse.birt.report.engine\src\org\eclipse\birt\report\engine\parser\TextParser.java,eclipse_birt/birt/engine/org.eclipse.birt.report.engine.tests/test/org/eclipse/birt/report/engine/parser/TextParserTest.java,eclipse_birt/birt/engine/org.eclipse.birt.report.engine/src/org/eclipse/birt/report/engine/parser/TextParser.java,true,true,false,false,false,false,false,false,false,false,false,false,false,true,true,true,false,false,false,true,false
edwardkort_WWIDesigner,EFGH,D:\ryosuke-ku\data_set\Git_20161108\EFGH\edwardkort_WWIDesigner\WWIDesigner\WWIDesigner\src\test\com\wwidesigner\geometry\bind\InstrumentTest.java,D:\ryosuke-ku\data_set\Git_20161108\EFGH\edwardkort_WWIDesigner\WWIDesigner\WWIDesigner\src\main\com\wwidesigner\geometry\Instrument.java,edwardkort_WWIDesigner/WWIDesigner/WWIDesigner/src/test/com/wwidesigner/geometry/bind/InstrumentTest.java,edwardkort_WWIDesigner/WWIDesigner/WWIDesigner/src/main/com/wwidesigner/geometry/Instrument.java,false,true,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false
emigonza_UnicentaPOS,EFGH,D:\ryosuke-ku\data_set\Git_20161108\EFGH\emigonza_UnicentaPOS\UnicentaPOS\org.openbravo.service.pos\jetty\contrib\jetty-rewrite-handler\src\test\java\org\mortbay\jetty\handler\rewrite\RewriteRegexRuleTest.java,D:\ryosuke-ku\data_set\Git_20161108\EFGH\emigonza_UnicentaPOS\UnicentaPOS\org.openbravo.service.pos\jetty\contrib\jetty-rewrite-handler\src\main\java\org\mortbay\jetty\handler\rewrite\RewriteRegexRule.java,emigonza_UnicentaPOS/UnicentaPOS/org.openbravo.service.pos/jetty/contrib/jetty-rewrite-handler/src/test/java/org/mortbay/jetty/handler/rewrite/RewriteRegexRuleTest.java,emigonza_UnicentaPOS/UnicentaPOS/org.openbravo.service.pos/jetty/contrib/jetty-rewrite-handler/src/main/java/org/mortbay/jetty/handler/rewrite/RewriteRegexRule.java,false,true,false,false,false,true,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false
ewcmsfree_ewcms,EFGH,D:\ryosuke-ku\data_set\Git_20161108\EFGH\ewcmsfree_ewcms\ewcms\src\test\java\com\ewcms\publication\freemarker\generator\GeneratorBaseTest.java,D:\ryosuke-ku\data_set\Git_20161108\EFGH\ewcmsfree_ewcms\ewcms\src\main\java\com\ewcms\publication\freemarker\generator\GeneratorBase.java,ewcmsfree_ewcms/ewcms/src/test/java/com/ewcms/publication/freemarker/generator/GeneratorBaseTest.java,ewcmsfree_ewcms/ewcms/src/main/java/com/ewcms/publication/freemarker/generator/GeneratorBase.java,true,false,false,false,false,true,false,true,false,false,true,false,false,true,true,false,false,false,true,true,false
eclipse_acceleo,EFGH,D:\ryosuke-ku\data_set\Git_20161108\EFGH\eclipse_acceleo\acceleo\tests\org.eclipse.acceleo.parser.tests\src-gen\org\eclipse\acceleo\parser\tests\unit\VisibilityKindTest.java,D:\ryosuke-ku\data_set\Git_20161108\EFGH\eclipse_acceleo\acceleo\plugins\org.eclipse.acceleo.model\src-gen\org\eclipse\acceleo\model\mtl\VisibilityKind.java,eclipse_acceleo/acceleo/tests/org.eclipse.acceleo.parser.tests/src-gen/org/eclipse/acceleo/parser/tests/unit/VisibilityKindTest.java,eclipse_acceleo/acceleo/plugins/org.eclipse.acceleo.model/src-gen/org/eclipse/acceleo/model/mtl/VisibilityKind.java,true,true,false,false,false,false,false,false,false,false,false,false,false,true,true,false,false,false,false,false,false
erma_erma,EFGH,D:\ryosuke-ku\data_set\Git_20161108\EFGH\erma_erma\erma\erma-lib\test\src\java\com\orbitz\monitoring\lib\processor\RenamingMonitorProcessorTest.java,D:\ryosuke-ku\data_set\Git_20161108\EFGH\erma_erma\erma\erma-lib\src\java\com\orbitz\monitoring\lib\processor\RenamingMonitorProcessor.java,erma_erma/erma/erma-lib/test/src/java/com/orbitz/monitoring/lib/processor/RenamingMonitorProcessorTest.java,erma_erma/erma/erma-lib/src/java/com/orbitz/monitoring/lib/processor/RenamingMonitorProcessor.java,false,false,false,false,false,false,false,false,false,false,false,false,false,true,true,false,false,false,false,false,false
edenduthie_pals,EFGH,D:\ryosuke-ku\data_set\Git_20161108\EFGH\edenduthie_pals\pals\palsweb\test\pals\service\ExperimentServiceTest.java,D:\ryosuke-ku\data_set\Git_20161108\EFGH\edenduthie_pals\pals\palsweb\src\pals\service\ExperimentService.java,edenduthie_pals/pals/palsweb/test/pals/service/ExperimentServiceTest.java,edenduthie_pals/pals/palsweb/src/pals/service/ExperimentService.java,true,true,false,false,false,true,false,true,false,false,false,false,false,true,true,false,false,false,true,true,false
efsavage_ajah,EFGH,D:\ryosuke-ku\data_set\Git_20161108\EFGH\efsavage_ajah\ajah\ajah-util\src\test\java\test\ajah\util\io\file\FileUtilsTest.java,D:\ryosuke-ku\data_set\Git_20161108\EFGH\efsavage_ajah\ajah\ajah-util\src\main\java\com\ajah\util\io\file\FileUtils.java,efsavage_ajah/ajah/ajah-util/src/test/java/test/ajah/util/io/file/FileUtilsTest.java,efsavage_ajah/ajah/ajah-util/src/main/java/com/ajah/util/io/file/FileUtils.java,true,false,false,false,false,true,false,false,false,false,false,false,false,true,false,false,false,false,true,false,false
eclipse_eclipse.platform.ui,EFGH,D:\ryosuke-ku\data_set\Git_20161108\EFGH\eclipse_eclipse.platform.ui\eclipse.platform.ui\tests\org.eclipse.jface.tests.databinding\src\org\eclipse\jface\tests\internal\databinding\viewers\ObservableCollectionContentProviderTest.java,D:\ryosuke-ku\data_set\Git_20161108\EFGH\eclipse_eclipse.platform.ui\eclipse.platform.ui\bundles\org.eclipse.jface.databinding\src\org\eclipse\jface\internal\databinding\viewers\ObservableCollectionContentProvider.java,eclipse_eclipse.platform.ui/eclipse.platform.ui/tests/org.eclipse.jface.tests.databinding/src/org/eclipse/jface/tests/internal/databinding/viewers/ObservableCollectionContentProviderTest.java,eclipse_eclipse.platform.ui/eclipse.platform.ui/bundles/org.eclipse.jface.databinding/src/org/eclipse/jface/internal/databinding/viewers/ObservableCollectionContentProvider.java,true,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,true,false
edvicif_ResourcePicker-Maven-Plugin,EFGH,D:\ryosuke-ku\data_set\Git_20161108\EFGH\edvicif_ResourcePicker-Maven-Plugin\ResourcePicker-Maven-Plugin\resource-picker\src\test\java\org\peacocks\resourcepicker\ResourceSubjectTest.java,D:\ryosuke-ku\data_set\Git_20161108\EFGH\edvicif_ResourcePicker-Maven-Plugin\ResourcePicker-Maven-Plugin\resource-picker\src\main\java\org\peacocks\resourcepicker\ResourceSubject.java,edvicif_ResourcePicker-Maven-Plugin/ResourcePicker-Maven-Plugin/resource-picker/src/test/java/org/peacocks/resourcepicker/ResourceSubjectTest.java,edvicif_ResourcePicker-Maven-Plugin/ResourcePicker-Maven-Plugin/resource-picker/src/main/java/org/peacocks/resourcepicker/ResourceSubject.java,true,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false
